cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
70,7980.0,1596.0,1596.0,2394.0,2394.0,8,15.5,15.5,15.5,15.5,167.679160599,5.02613656543,118.916582415,51.99505788,0.743849182832,57.9746632968,92.7270201587
70,7980.0,1596.0,1596.0,2394.0,2394.0,8,12.4,12.4,18.6,18.6,154.950196852,4.83704434609,107.21491662,52.9366071339,0.757319129241,50.311357961,92.6586203054
70,7980.0,2394.0,3192.0,798.0,1596.0,8,15.5,15.5,15.5,15.5,161.152075993,4.95964397353,112.894890648,52.7993044295,0.75535485593,57.3739743726,91.6208835994
70,7980.0,2394.0,3192.0,798.0,1596.0,8,18.6,24.8,6.2,12.4,203.036752796,5.09236631646,155.030828571,51.2000134258,0.732475156306,82.0084017667,93.3719112853
70,7980.0,5586.0,798.0,798.0,798.0,8,15.5,15.5,15.5,15.5,99.2309801656,2.99383383232,69.8586918495,31.7740277827,0.454564059839,62.7403223792,55.3792054161
70,7980.0,5586.0,798.0,798.0,798.0,8,43.4,6.2,6.2,6.2,189.000842134,3.99257826834,152.145939835,45.4996018787,0.650924204274,90.418623299,73.0690811112
70,7980.0,3990.0,1596.0,798.0,1596.0,8,15.5,15.5,15.5,15.5,158.529685697,4.79613157418,112.786849658,51.9874458063,0.743740283352,60.9754890028,89.6849190811
70,7980.0,3990.0,1596.0,798.0,1596.0,8,31.0,12.4,6.2,12.4,208.198491551,4.95799469243,161.12173726,51.2211090793,0.732776953924,97.9936308696,91.8035035523
70,7980.0,1596.0,798.0,1596.0,3990.0,8,15.5,15.5,15.5,15.5,159.667759812,4.87736371284,112.060223176,52.0363317038,0.744439652415,57.8020297788,92.0665786284
70,7980.0,1596.0,798.0,1596.0,3990.0,8,12.4,6.2,12.4,31.0,166.657288649,4.57033233975,122.453266528,49.718190147,0.711275967768,66.4340908739,91.3617420162
70,7980.0,1596.0,1596.0,3990.0,798.0,8,15.5,15.5,15.5,15.5,116.628752601,3.65648329654,81.9470015287,40.6486409998,0.581525622314,60.8591641348,71.1966256425
70,7980.0,1596.0,1596.0,3990.0,798.0,8,12.4,12.4,31.0,6.2,169.804447306,4.79053986515,123.427247413,46.8898609231,0.670813460988,76.7606149948,90.7200097173
70,7980.0,1596.0,1596.0,1596.0,3192.0,8,15.5,15.5,15.5,15.5,169.736962727,5.02354956047,121.23885632,51.6804215682,0.739347948044,57.803534657,92.4857698998
70,7980.0,1596.0,1596.0,1596.0,3192.0,8,12.4,12.4,12.4,24.8,156.023886811,4.81964154741,108.46072943,51.22778059,0.732872397569,60.612040712,90.8136352473
80,7980.0,798.0,6384.0,399.0,399.0,8,18.0,18.0,18.0,18.0,104.347626025,3.11713536748,73.4395954531,32.3616480917,0.462970645088,72.4009052006,53.8381492572
80,7980.0,798.0,6384.0,399.0,399.0,8,7.2,57.6,3.6,3.6,276.951668465,5.02906651107,233.974952942,45.3604481892,0.648933450489,134.082208517,78.6597870602
80,7980.0,1995.0,1995.0,1995.0,1995.0,8,18.0,18.0,18.0,18.0,160.764717284,4.72548440746,114.286194342,53.0074941701,0.758333249929,56.5532269112,93.1664577763
80,7980.0,1995.0,1995.0,1995.0,1995.0,8,18.0,18.0,18.0,18.0,166.441904435,4.98442206993,118.431031527,53.9987722902,0.772514625038,65.7483349222,92.1564320788
80,7980.0,3192.0,3192.0,798.0,798.0,8,18.0,18.0,18.0,18.0,163.842788702,4.99015606418,115.640102996,53.5812653232,0.766541707056,62.6060574351,92.2405377408
80,7980.0,3192.0,3192.0,798.0,798.0,8,28.8,28.8,7.2,7.2,227.905577771,5.03391964787,180.79486306,52.4266614514,0.750023768976,88.7436690219,93.6233391766
80,7980.0,2394.0,2394.0,1596.0,1596.0,8,18.0,18.0,18.0,18.0,165.831011053,4.93289771626,117.701745204,54.2805361464,0.776545581494,55.9254635248,93.1594467734
80,7980.0,2394.0,2394.0,1596.0,1596.0,8,21.6,21.6,14.4,14.4,184.183266662,5.08108653681,135.456642957,51.7239394545,0.739970521523,63.9688200108,93.4188059343
80,7980.0,4788.0,1596.0,798.0,798.0,8,18.0,18.0,18.0,18.0,138.59205973,4.11086320045,99.7219848497,46.3781597516,0.663492986432,61.8919520332,78.6553134297
80,7980.0,4788.0,1596.0,798.0,798.0,8,43.2,14.4,7.2,7.2,233.80869189,5.01355285246,187.992365653,52.8133863543,0.755556314082,99.6370097117,90.6595370258
80,7980.0,1596.0,1596.0,2394.0,2394.0,8,18.0,18.0,18.0,18.0,165.038279615,4.74909871471,118.385150709,51.5005575861,0.73677478664,59.223897779,92.9417251893
80,7980.0,1596.0,1596.0,2394.0,2394.0,8,14.4,14.4,21.6,21.6,164.124827355,4.80151184825,117.798669116,51.1760825023,0.732132796885,59.8071811697,91.7170454808
80,7980.0,2394.0,3192.0,798.0,1596.0,8,18.0,18.0,18.0,18.0,165.307260838,4.79313667325,119.198274645,55.2166588261,0.789937894508,61.8941170331,91.608763995
80,7980.0,2394.0,3192.0,798.0,1596.0,8,21.6,28.8,7.2,14.4,205.183434769,5.08609462667,157.407030362,50.1040398988,0.71679599283,86.4617527725,93.0612691754
80,7980.0,5586.0,798.0,798.0,798.0,8,18.0,18.0,18.0,18.0,99.867319811,2.89241328171,71.4505031354,33.2700721203,0.475966697,69.553575173,55.8075879386
80,7980.0,5586.0,798.0,798.0,798.0,8,50.4,7.2,7.2,7.2,188.078421037,4.18240538519,149.289974506,48.2300815957,0.689986861168,85.3367545787,72.3240383483
80,7980.0,3990.0,1596.0,798.0,1596.0,8,18.0,18.0,18.0,18.0,161.229844633,4.84690117912,114.904220945,51.6094380028,0.738332446393,63.0390177412,90.9514949116
80,7980.0,3990.0,1596.0,798.0,1596.0,8,36.0,14.4,7.2,14.4,205.490543121,5.01616819354,158.954676177,55.2837173823,0.790897244383,86.0450125434,91.5625079702
80,7980.0,1596.0,798.0,1596.0,3990.0,8,18.0,18.0,18.0,18.0,163.054812337,4.84067749496,116.023508752,56.6429078184,0.810342028876,58.7599988458,92.754988928
80,7980.0,1596.0,798.0,1596.0,3990.0,8,14.4,7.2,14.4,36.0,168.657945156,4.7026351831,122.967513919,48.9388125928,0.700126074289,67.5043608521,91.619406133
80,7980.0,1596.0,1596.0,3990.0,798.0,8,18.0,18.0,18.0,18.0,122.840544135,3.61462285182,87.9701962539,41.9250708716,0.599786421625,58.444475681,71.9513272785
80,7980.0,1596.0,1596.0,3990.0,798.0,8,14.4,14.4,36.0,7.2,175.156727142,4.91282623457,128.19222607,48.931735617,0.700024829999,77.4095075914,91.3746275966
80,7980.0,1596.0,1596.0,1596.0,3192.0,8,18.0,18.0,18.0,18.0,164.164129451,4.81421138118,118.177167872,56.4342194657,0.807356501656,58.7005166443,92.6139936881
80,7980.0,1596.0,1596.0,1596.0,3192.0,8,14.4,14.4,14.4,28.8,147.625358076,4.48571841926,102.930792338,50.7621695552,0.726211295497,58.2684470495,90.4319122936
90,7980.0,798.0,6384.0,399.0,399.0,8,20.5,20.5,20.5,20.5,111.786427234,3.25741115719,80.193232182,31.7277365395,0.453901810293,73.3398484304,54.2841830326
90,7980.0,798.0,6384.0,399.0,399.0,8,8.2,65.6,4.1,4.1,249.191366387,4.72761116298,207.142956843,45.6020517719,0.652389867982,105.852401719,78.7543523664
90,7980.0,1995.0,1995.0,1995.0,1995.0,8,20.5,20.5,20.5,20.5,170.119646024,4.78560788999,123.330431183,52.5502634415,0.75179203779,59.2890844998,93.0636180019
90,7980.0,1995.0,1995.0,1995.0,1995.0,8,20.5,20.5,20.5,20.5,179.033088067,5.13488054041,130.138085446,53.3637413796,0.763429776532,61.1748036958,93.5187312127
90,7980.0,3192.0,3192.0,798.0,798.0,8,20.5,20.5,20.5,20.5,178.811657824,5.20562586527,129.37497545,52.6032619491,0.752550242476,60.8311076278,93.3879658013
90,7980.0,3192.0,3192.0,798.0,798.0,8,32.8,32.8,8.2,8.2,240.330339072,5.11215910118,192.332310338,51.4790666227,0.736467333658,85.1441184299,94.3253489287
90,7980.0,2394.0,2394.0,1596.0,1596.0,8,20.5,20.5,20.5,20.5,185.40951789,4.9672944688,139.120235142,51.3117015543,0.73407298361,65.6553245197,93.5863703965
90,7980.0,2394.0,2394.0,1596.0,1596.0,8,24.6,24.6,16.4,16.4,188.092791915,4.87048497692,141.082005636,53.2257819909,0.761456108597,68.6159251063,93.231628002
90,7980.0,4788.0,1596.0,798.0,798.0,8,20.5,20.5,20.5,20.5,135.22266832,4.01793912525,96.2045121422,45.4280976406,0.649901253799,60.434996617,80.3048968676
90,7980.0,4788.0,1596.0,798.0,798.0,8,49.2,16.4,8.2,8.2,230.112539965,4.97366493801,183.796496539,55.7202943875,0.797142981222,94.078848832,90.699705699
90,7980.0,1596.0,1596.0,2394.0,2394.0,8,20.5,20.5,20.5,20.5,189.998930866,5.01110427464,143.07090959,50.1107192571,0.716891548743,70.8473558297,93.1798119491
90,7980.0,1596.0,1596.0,2394.0,2394.0,8,16.4,16.4,24.6,24.6,164.948100653,4.91666999145,117.217402536,51.5478803825,0.737451793741,57.3374068726,93.2947424768
90,7980.0,2394.0,3192.0,798.0,1596.0,8,20.5,20.5,20.5,20.5,178.686941284,4.78272051446,132.692710706,51.6748218109,0.739267837066,65.0829763655,92.7432371963
90,7980.0,2394.0,3192.0,798.0,1596.0,8,24.6,32.8,8.2,16.4,209.830152019,5.03729338965,162.480925163,55.4350179521,0.793061773278,91.4792407472,93.4061211366
90,7980.0,5586.0,798.0,798.0,798.0,8,20.5,20.5,20.5,20.5,106.985151437,2.87244664033,78.2679460575,32.0327022535,0.458264696044,71.5102891367,57.805985989
90,7980.0,5586.0,798.0,798.0,798.0,8,57.4,8.2,8.2,8.2,192.755450127,4.07618630797,155.718329675,48.1396489741,0.688693118371,86.1085049988,74.8807319936
90,7980.0,3990.0,1596.0,798.0,1596.0,8,20.5,20.5,20.5,20.5,159.78117184,4.75063472922,113.792039486,51.7837648366,0.740826392512,62.1986125148,89.6737959132
90,7980.0,3990.0,1596.0,798.0,1596.0,8,41.0,16.4,8.2,16.4,209.982880027,5.04018483374,163.027717188,55.6604782166,0.796287242011,88.9283006416,92.2370260373
90,7980.0,1596.0,798.0,1596.0,3990.0,8,20.5,20.5,20.5,20.5,181.22393939,4.80584537443,134.988173684,52.1692531933,0.746341247401,61.5576170866,93.3935579867
90,7980.0,1596.0,798.0,1596.0,3990.0,8,16.4,8.2,16.4,41.0,167.618785399,4.4856935237,123.280472325,48.3162379123,0.691219426499,70.6279496002,91.3297046917
90,7980.0,1596.0,1596.0,3990.0,798.0,8,20.5,20.5,20.5,20.5,150.101156634,4.44422921609,107.696500983,49.4636582717,0.707634596161,56.3775409124,85.1842493392
90,7980.0,1596.0,1596.0,3990.0,798.0,8,16.4,16.4,41.0,8.2,177.705707084,4.9567225698,130.05532598,48.5603197731,0.694711298614,79.172600337,90.8729380182
90,7980.0,1596.0,1596.0,1596.0,3192.0,8,20.5,20.5,20.5,20.5,171.053959334,4.76499844895,124.502215517,51.6412087131,0.738786962992,63.0316475385,93.1075836524
90,7980.0,1596.0,1596.0,1596.0,3192.0,8,16.4,16.4,16.4,32.8,165.198595652,4.63606392422,119.658686464,49.2918112515,0.70517612663,65.3205468824,91.9870414642
100,7980.0,798.0,6384.0,399.0,399.0,8,23.0,23.0,23.0,23.0,113.861207742,3.25190822814,82.7724023371,30.6578317338,0.438595589897,73.3137946428,54.8056513509
100,7980.0,798.0,6384.0,399.0,399.0,8,9.2,73.6,4.6,4.6,278.022257191,4.74496892596,235.993453778,45.7295087727,0.654213287163,127.244775709,78.8375253537
100,7980.0,1995.0,1995.0,1995.0,1995.0,8,23.0,23.0,23.0,23.0,180.928835589,4.92118048971,133.289869857,50.7814855261,0.726487632705,64.2526789537,93.35388984
100,7980.0,1995.0,1995.0,1995.0,1995.0,8,23.0,23.0,23.0,23.0,183.662940195,4.95156867304,135.296127426,49.9799812418,0.715021190869,67.4640674491,93.2401315263
100,7980.0,3192.0,3192.0,798.0,798.0,8,23.0,23.0,23.0,23.0,184.196288473,4.93864802566,136.195487622,49.8291793967,0.712863796805,72.5813132734,93.2088057619
100,7980.0,3192.0,3192.0,798.0,798.0,8,36.8,36.8,9.2,9.2,238.27636264,4.94362345291,191.423032402,53.9423648276,0.771707651325,91.9384710312,94.4613592401
100,7980.0,2394.0,2394.0,1596.0,1596.0,8,23.0,23.0,23.0,23.0,180.126235821,4.90194582087,132.907325348,49.3401801451,0.705868099358,63.5629888097,93.4735639827
100,7980.0,2394.0,2394.0,1596.0,1596.0,8,27.6,27.6,18.4,18.4,209.709140235,5.21845604202,160.197034696,51.7277257128,0.74002468831,77.1634157161,93.6334707116
100,7980.0,4788.0,1596.0,798.0,798.0,8,23.0,23.0,23.0,23.0,133.118143611,3.65537224504,97.3505509789,45.0599375227,0.644634299323,63.7428391866,78.1074500632
100,7980.0,4788.0,1596.0,798.0,798.0,8,55.2,18.4,9.2,9.2,227.761177835,4.84606568209,183.261010955,56.2653233171,0.804940247741,99.1477787129,90.748453668
100,7980.0,1596.0,1596.0,2394.0,2394.0,8,23.0,23.0,23.0,23.0,183.73982805,4.81956367384,137.231709625,51.1069228312,0.731143388142,68.8690916894,93.5437019644
100,7980.0,1596.0,1596.0,2394.0,2394.0,8,18.4,18.4,27.6,27.6,168.153263631,4.73900172533,122.020508796,52.2091821208,0.746912476692,61.1308878949,93.1354036363
100,7980.0,2394.0,3192.0,798.0,1596.0,8,23.0,23.0,23.0,23.0,170.047192932,4.65585383788,125.04270039,49.7358602837,0.711528759424,65.29584758,91.6510720911
100,7980.0,2394.0,3192.0,798.0,1596.0,8,27.6,36.8,9.2,18.4,205.459092585,4.80081730683,160.204309931,51.5404078467,0.737344890511,87.4785270139,93.4325220814
100,7980.0,5586.0,798.0,798.0,798.0,8,23.0,23.0,23.0,23.0,98.7178837314,2.52469581742,72.9808974499,31.0951709044,0.444852230392,69.768785639,58.3803375141
100,7980.0,5586.0,798.0,798.0,798.0,8,64.4,9.2,9.2,9.2,196.478471953,4.15991932897,158.332056597,47.8151961447,0.684051446991,94.8625090131,73.6335874453
100,7980.0,3990.0,1596.0,798.0,1596.0,8,23.0,23.0,23.0,23.0,173.540550268,4.79485904319,126.925437058,51.9370614284,0.743019476801,65.1554611096,92.2435358302
100,7980.0,3990.0,1596.0,798.0,1596.0,8,46.0,18.4,9.2,18.4,212.569398615,4.92430515191,165.538381217,53.817136352,0.769916113763,86.1293190909,92.2974730395
100,7980.0,1596.0,798.0,1596.0,3990.0,8,23.0,23.0,23.0,23.0,184.452146342,4.92092764341,137.154714566,49.2053510753,0.70393921424,63.7694687135,93.6809224155
100,7980.0,1596.0,798.0,1596.0,3990.0,8,18.4,9.2,18.4,46.0,175.518746021,4.52243735174,131.137017759,50.8142258694,0.726956021022,67.3357073712,91.861806466
100,7980.0,1596.0,1596.0,3990.0,798.0,8,23.0,23.0,23.0,23.0,138.467053216,3.74203256512,101.349720272,43.5318176628,0.622772784875,63.3102345847,79.5803710324
100,7980.0,1596.0,1596.0,3990.0,798.0,8,18.4,18.4,46.0,9.2,170.574444291,4.55488743952,126.907142193,46.4826463374,0.664987787373,79.2267964375,89.2598964151
100,7980.0,1596.0,1596.0,1596.0,3192.0,8,23.0,23.0,23.0,23.0,184.46955202,4.99376441319,137.047144457,51.0178282641,0.729868787755,64.5884840489,93.7437953512
100,7980.0,1596.0,1596.0,1596.0,3192.0,8,18.4,18.4,18.4,36.8,170.843564112,4.46884791244,127.206529724,48.8584014171,0.698975699816,70.8440245792,91.6087318087
110,7980.0,798.0,6384.0,399.0,399.0,8,25.5,25.5,25.5,25.5,117.429513907,3.11540613467,87.3074524557,31.2628336503,0.44725083906,77.8813752091,55.4087356054
110,7980.0,798.0,6384.0,399.0,399.0,8,10.2,81.6,5.1,5.1,269.058604797,5.00127572552,224.412259122,46.8594976283,0.670379079088,118.563089577,79.9313034729
110,7980.0,1995.0,1995.0,1995.0,1995.0,8,25.5,25.5,25.5,25.5,189.615209411,4.95517480294,142.059630538,50.6055841455,0.723971160879,67.9503908282,93.8824729282
110,7980.0,1995.0,1995.0,1995.0,1995.0,8,25.5,25.5,25.5,25.5,184.482855291,4.98059110587,136.540018489,51.9402429711,0.743064992433,67.1301986004,93.7977687916
110,7980.0,3192.0,3192.0,798.0,798.0,8,25.5,25.5,25.5,25.5,189.159196413,5.12836438297,140.929224657,52.7901211234,0.75522347816,66.9549417891,93.6557809895
110,7980.0,3192.0,3192.0,798.0,798.0,8,40.8,40.8,10.2,10.2,251.817534502,5.16976809619,204.551242988,51.0425830051,0.730222932834,96.4849304426,94.4430473481
110,7980.0,2394.0,2394.0,1596.0,1596.0,8,25.5,25.5,25.5,25.5,186.598466923,4.75008210569,140.591581087,50.2269206464,0.718553943439,67.5466157338,93.3390168294
110,7980.0,2394.0,2394.0,1596.0,1596.0,8,30.6,30.6,20.4,20.4,207.839576073,4.89431054956,160.820847625,51.0973188988,0.73100599283,80.3535744384,93.9474045569
110,7980.0,4788.0,1596.0,798.0,798.0,8,25.5,25.5,25.5,25.5,164.689443911,4.16446782053,124.066030996,47.5940456201,0.68088763405,77.1100060934,84.592598258
110,7980.0,4788.0,1596.0,798.0,798.0,8,61.2,20.4,10.2,10.2,250.286803111,5.01957133072,203.450370973,56.7826045635,0.812340551695,106.000011425,91.2925719062
110,7980.0,1596.0,1596.0,2394.0,2394.0,8,25.5,25.5,25.5,25.5,186.737418323,4.82323700955,140.390164405,50.9829995506,0.729370522899,67.677502432,93.0332485971
110,7980.0,1596.0,1596.0,2394.0,2394.0,8,20.4,20.4,30.6,30.6,184.904189542,4.76618424252,139.339836166,49.0037172843,0.701054610648,70.3336154416,93.2906349638
110,7980.0,2394.0,3192.0,798.0,1596.0,8,25.5,25.5,25.5,25.5,185.085931343,4.91684284043,138.687878866,52.9971400713,0.758185122622,68.4266551297,93.4757499352
110,7980.0,2394.0,3192.0,798.0,1596.0,8,30.6,40.8,10.2,20.4,206.754883502,4.71526066948,160.599668429,55.7696804506,0.797849505731,81.4066249534,93.6059807193
110,7980.0,5586.0,798.0,798.0,798.0,8,25.5,25.5,25.5,25.5,103.875951211,2.56105479578,78.1991454332,29.7069566319,0.424992226493,80.5208822631,57.6002037907
110,7980.0,5586.0,798.0,798.0,798.0,8,71.4,10.2,10.2,10.2,187.473783119,3.84191863676,151.791117474,47.9251542486,0.6856245243,84.9324501147,71.1301522163
110,7980.0,3990.0,1596.0,798.0,1596.0,8,25.5,25.5,25.5,25.5,178.76219056,4.62149353927,134.431953077,50.0887232304,0.716576870249,72.2263519568,90.5018711811
110,7980.0,3990.0,1596.0,798.0,1596.0,8,51.0,20.4,10.2,20.4,214.20669156,4.82845271939,168.174510717,54.2935075973,0.776731153037,87.7678489895,92.6848377199
110,7980.0,1596.0,798.0,1596.0,3990.0,8,25.5,25.5,25.5,25.5,194.449159816,5.05995135322,146.969502838,51.5975284602,0.73816206667,72.5583998607,94.0397656447
110,7980.0,1596.0,798.0,1596.0,3990.0,8,20.4,10.2,20.4,51.0,181.523710357,4.66674506417,136.24215827,50.3218607119,0.719912170413,78.1573843639,91.6371230094
110,7980.0,1596.0,1596.0,3990.0,798.0,8,25.5,25.5,25.5,25.5,159.111684437,4.0899285252,119.345467684,47.9703635325,0.686271295171,74.7204441478,83.6075146263
110,7980.0,1596.0,1596.0,3990.0,798.0,8,20.4,20.4,51.0,10.2,188.180986241,4.67753643966,144.23937921,45.3720183535,0.649098975015,91.1364128537,88.9859125136
110,7980.0,1596.0,1596.0,1596.0,3192.0,8,25.5,25.5,25.5,25.5,188.041153088,4.91118100679,141.58561867,52.7061831948,0.754022649425,71.9237048173,93.7780373667
110,7980.0,1596.0,1596.0,1596.0,3192.0,8,20.4,20.4,20.4,40.8,178.599569253,4.71372091073,131.9189125,49.0608617468,0.701872127994,70.5021887994,92.2598730429
120,7980.0,798.0,6384.0,399.0,399.0,8,28.0,28.0,28.0,28.0,114.192224935,2.90635843694,85.9105486353,30.8130100778,0.440815594819,84.7554814395,56.0470411904
120,7980.0,798.0,6384.0,399.0,399.0,8,11.2,89.6,5.6,5.6,309.875573431,4.73382501052,267.725003605,45.2475159652,0.647317824967,145.00519262,83.6395863176
120,7980.0,1995.0,1995.0,1995.0,1995.0,8,28.0,28.0,28.0,28.0,195.912268194,4.72618950796,150.06607448,51.899475649,0.742481768941,72.4883854359,93.5344416286
120,7980.0,1995.0,1995.0,1995.0,1995.0,8,28.0,28.0,28.0,28.0,190.280995097,4.7802450484,143.664545864,51.8168925368,0.741300322415,71.8582130105,93.8032457944
120,7980.0,3192.0,3192.0,798.0,798.0,8,28.0,28.0,28.0,28.0,189.816098913,4.79711822069,143.399640316,50.3506643762,0.720324240003,71.0992927212,93.8792932884
120,7980.0,3192.0,3192.0,798.0,798.0,8,44.8,44.8,11.2,11.2,255.510361771,5.01051709129,208.441248005,57.0808419973,0.81660718165,111.654250957,94.5329296843
120,7980.0,2394.0,2394.0,1596.0,1596.0,8,28.0,28.0,28.0,28.0,198.950393236,4.83908391872,151.818911677,52.5214506782,0.751379838029,68.4947307905,93.5179518604
120,7980.0,2394.0,2394.0,1596.0,1596.0,8,33.6,33.6,22.4,22.4,195.662975225,4.96082858305,148.436589445,53.6770215178,0.767911609697,73.009104398,93.5805741116
120,7980.0,4788.0,1596.0,798.0,798.0,8,28.0,28.0,28.0,28.0,159.650622552,4.02963133072,120.677456097,47.7690487638,0.683391255563,72.7758811807,85.6947809675
120,7980.0,4788.0,1596.0,798.0,798.0,8,67.2,22.4,11.2,11.2,260.342890319,4.74505656698,214.976353244,56.5872344009,0.809545556523,112.448309929,91.7104750169
120,7980.0,1596.0,1596.0,2394.0,2394.0,8,28.0,28.0,28.0,28.0,197.071778016,4.78264626512,150.51256008,53.3526671857,0.763271347434,70.060148204,93.7044255086
120,7980.0,1596.0,1596.0,2394.0,2394.0,8,22.4,22.4,33.6,33.6,178.674359012,4.62562529818,132.848937484,50.9974115724,0.729576703468,63.4188169958,93.3698441779
120,7980.0,2394.0,3192.0,798.0,1596.0,8,28.0,28.0,28.0,28.0,195.087320196,4.79172563301,149.359114122,50.7337671134,0.725804965858,70.5014718429,92.8634251634
120,7980.0,2394.0,3192.0,798.0,1596.0,8,33.6,44.8,11.2,22.4,227.096278162,4.94512214169,180.422562304,52.0975879811,0.745315994008,96.8077081082,94.2915162087
120,7980.0,5586.0,798.0,798.0,798.0,8,28.0,28.0,28.0,28.0,119.412233523,2.89174797104,90.9531666011,33.393662384,0.477734798055,90.5918532366,61.5246499491
120,7980.0,5586.0,798.0,798.0,798.0,8,78.4,11.2,11.2,11.2,214.435458367,4.04127463261,176.471172155,46.9746849036,0.672026965717,97.757333913,76.6486976171
120,7980.0,3990.0,1596.0,798.0,1596.0,8,28.0,28.0,28.0,28.0,187.241706536,4.69095566773,142.05084241,51.9921997074,0.743808293383,78.1012715073,91.4044684762
120,7980.0,3990.0,1596.0,798.0,1596.0,8,56.0,22.4,11.2,22.4,225.693042041,4.83643506632,179.761752704,52.6869673167,0.753747744159,86.2262398105,92.6204018895
120,7980.0,1596.0,798.0,1596.0,3990.0,8,28.0,28.0,28.0,28.0,192.199547375,4.91048188297,145.023740607,51.8103552313,0.741206798731,67.3451755023,93.8570521396
120,7980.0,1596.0,798.0,1596.0,3990.0,8,22.4,11.2,22.4,56.0,187.492383048,4.57551970213,142.541828651,50.4337218692,0.721512473093,77.0716398656,92.0204643483
120,7980.0,1596.0,1596.0,3990.0,798.0,8,28.0,28.0,28.0,28.0,178.445643678,4.46456550826,136.1345267,48.4646325903,0.693342383265,78.5764872671,87.9515839884
120,7980.0,1596.0,1596.0,3990.0,798.0,8,22.4,22.4,56.0,11.2,202.525654954,4.69320923442,158.467644728,45.6431951741,0.652978471733,93.2153539776,90.7871260655
120,7980.0,1596.0,1596.0,1596.0,3192.0,8,28.0,28.0,28.0,28.0,196.478239869,4.83975982653,150.351485071,51.4847695978,0.736548921285,70.0681479924,93.9862209531
120,7980.0,1596.0,1596.0,1596.0,3192.0,8,22.4,22.4,22.4,44.8,179.453294401,4.36379068731,135.432704505,49.904015931,0.713934419614,71.8284973031,92.4516633291
130,7980.0,798.0,6384.0,399.0,399.0,8,30.5,30.5,30.5,30.5,125.279633387,2.98362918028,96.4026013951,30.427738405,0.435303839842,91.6326727502,57.100493839
130,7980.0,798.0,6384.0,399.0,399.0,8,12.2,97.6,6.1,6.1,282.456570717,4.71984712824,239.984075345,50.8466422545,0.727419774742,136.368470727,80.9881531851
130,7980.0,1995.0,1995.0,1995.0,1995.0,8,30.5,30.5,30.5,30.5,197.708070068,4.72779136012,151.485490892,50.7672597156,0.726284116102,70.4702409713,93.8249231588
130,7980.0,1995.0,1995.0,1995.0,1995.0,8,30.5,30.5,30.5,30.5,207.63617927,4.87788869658,160.533935142,49.1206660743,0.702727697773,82.5841745167,93.8637293591
130,7980.0,3192.0,3192.0,798.0,798.0,8,30.5,30.5,30.5,30.5,211.519004286,4.87824625258,164.530196145,49.2761773876,0.704952466203,83.3236975919,93.5699660836
130,7980.0,3192.0,3192.0,798.0,798.0,8,48.8,48.8,12.2,12.2,266.374663386,5.13705436212,219.311745864,55.360133966,0.791990471617,112.850156715,94.4927121993
130,7980.0,2394.0,2394.0,1596.0,1596.0,8,30.5,30.5,30.5,30.5,209.941255517,4.74216797786,164.174229245,51.4007547858,0.735346992644,81.4156312506,93.5036570991
130,7980.0,2394.0,2394.0,1596.0,1596.0,8,36.6,36.6,24.4,24.4,219.610161292,4.80202713206,173.328066608,49.801882126,0.712473277911,90.0463240501,93.9523598064
130,7980.0,4788.0,1596.0,798.0,798.0,8,30.5,30.5,30.5,30.5,185.490763195,4.32785850004,144.476295961,46.0653416494,0.659017763224,87.7480518569,86.9237986673
130,7980.0,4788.0,1596.0,798.0,798.0,8,73.2,24.4,12.2,12.2,257.29021246,4.84190532457,212.009274522,60.5951670948,0.866883649425,109.347243312,91.9509337639
130,7980.0,1596.0,1596.0,2394.0,2394.0,8,30.5,30.5,30.5,30.5,204.803677527,4.77051987366,158.90265016,51.6727761551,0.739238571604,79.7445258407,93.6089583018
130,7980.0,1596.0,1596.0,2394.0,2394.0,8,24.4,24.4,36.6,36.6,201.847356983,4.76192918,154.936262343,45.1792227741,0.646340812218,80.9346198681,93.454527035
130,7980.0,2394.0,3192.0,798.0,1596.0,8,30.5,30.5,30.5,30.5,204.991768045,4.84928118367,159.213052451,50.6595136966,0.724742685216,72.430649871,93.5506552571
130,7980.0,2394.0,3192.0,798.0,1596.0,8,36.6,48.8,12.2,24.4,229.48281458,4.81963710234,183.764200706,55.1833512668,0.789461391513,100.248307496,94.1952091474
130,7980.0,5586.0,798.0,798.0,798.0,8,30.5,30.5,30.5,30.5,114.83506187,2.61649735286,89.756752461,32.6562017004,0.467184573683,86.4325969842,60.9035746512
130,7980.0,5586.0,798.0,798.0,798.0,8,85.4,12.2,12.2,12.2,222.338799213,4.23256688613,183.899375735,52.0500550044,0.744635980035,104.823542422,77.8430548548
130,7980.0,3990.0,1596.0,798.0,1596.0,8,30.5,30.5,30.5,30.5,199.779229687,4.66746735661,156.074949988,48.9105614078,0.699721908552,77.3909068072,92.5250588828
130,7980.0,3990.0,1596.0,798.0,1596.0,8,61.0,24.4,12.2,24.4,232.279599524,4.83621500525,186.299525387,55.6379739077,0.795965291955,96.7183507315,92.8566244331
130,7980.0,1596.0,798.0,1596.0,3990.0,8,30.5,30.5,30.5,30.5,205.410713967,4.98178269073,159.010243904,51.9463636596,0.743152555931,69.3435048741,93.5950816803
